,ID,Asymmetry,Border,HSV_Hue_Variance,HSV_Saturation_Variance,HSV_Value_Variance,Cancerous
801,,0.1210037431705801,0.673,0.002525946445664,0.0067323280200739,0.0054091217282154,1
802,,0.1073695769876807,0.694,0.7135888871199414,0.0037692335994187,0.0126183505013372,0
803,,0.2279472919174467,0.694,0.000753929641453,0.0079735709399545,0.0007357943635945,1
804,,0.3764090428800579,0.717,0.3181600038536645,0.0026703634596867,0.0050323770144311,0
805,,0.2221707984576645,0.682,0.0006711282147469,0.0009127694546816,0.0067248250144755,0
806,,0.2175048139898557,0.725,0.0043261651690879,0.0120744792651489,0.0065365939457222,1
807,,0.1768844318308751,0.681,0.0013014264039106,0.0056424953612599,0.001610697141571,0
808,,0.5509801089909966,0.811,0.3490088837875081,0.0004824305602633,0.0009009101553451,0
809,,0.1548084026297648,0.674,0.0017035299255203,0.0021660000255329,0.0006960236650991,0
810,,0.1556119455678964,0.735,0.001922088311568,0.01767247803714,0.0043585549261352,0
811,,0.1548501857795219,0.687,0.0045523712608231,0.0080853106925606,0.0013549306715639,1
812,,1.630666988778529,0.756,0.0549212218842866,0.0092433975722533,0.0036218145962926,1
813,,0.2158673874094193,0.707,0.0003474151260441,0.0032974968271276,0.0020279767659494,1
814,,0.2148128902782173,0.68,0.0016809463468628,0.0062456515372931,0.0007904504815903,1
815,,0.778682646138464,0.876,0.0054551404571202,0.022548275812522,0.0129393508974593,1
816,,0.1358217474744763,0.681,0.1204653638827957,0.0022783815642024,0.0131545779989782,0
817,,0.6332227548773973,0.809,0.0016006599495459,0.0011180561675359,0.0043332368634289,0
818,,0.2897725207540714,0.752,0.0015773175698359,0.0070671196559816,0.0015752861968547,1
819,,0.151648372934399,0.723,0.0036766756784694,0.0024329447473857,0.0011171636765975,1
820,,0.1381702590772699,0.712,0.0147148545353416,0.0082047722563409,0.0042848413294814,1
821,,0.2495679068509424,0.766,0.0005949909987872,0.0047936532297142,0.0051761981343391,0
822,,0.3624167550344522,0.75,0.0020903549992729,0.0040521404673771,0.0007448252826163,1
823,,0.3470211536404156,0.738,4.006683845991788e-05,0.0001576238591658,0.0021956939328252,1
824,,0.2070222467869437,0.744,0.0017116028980534,0.0037762816115873,0.0007919063328474,1
825,,0.212999876581841,0.686,0.0017455520614105,0.020880320699538,0.0137146601896796,1
826,,0.429122987403336,0.801,0.0,0.0,0.0,1
827,,0.2430324044723345,0.731,0.0758717223037277,0.0010572308063676,0.0005301951334273,0
828,,0.174722443130151,0.69,0.000206475979133,0.0068585790235211,0.0018319843733017,1
829,,0.4244592994975292,0.783,0.0007061226418273,0.0005572543825318,0.0004675612671169,0
830,,0.156773943729364,0.703,0.0497767663744367,0.0062418181602497,0.0033613709776313,0
831,,0.3905433740483321,0.688,0.0022202934643992,0.002192828783434,0.0134736727181655,0
832,,0.1339131290971862,0.694,0.0001774304099982,0.0019665779327628,0.0044117203127572,0
833,,0.6513009114985494,0.775,0.0020245448212813,0.0021356247040227,0.0033211328311028,0
834,,0.3636231925453745,0.722,6.148274492667749e-05,0.0137937585052799,0.0018057558749899,1
835,,0.2373667960098922,0.686,0.0017607405672148,0.0025705064027333,0.0023536464037697,1
836,,0.0927492373101307,0.678,0.0032961079959624,0.0057270621720116,0.0020301079835067,1
837,,0.3394569819221446,0.773,0.0026298976334859,0.0117292467481269,0.0054363531990383,1
838,,0.2616596663816513,0.722,0.0031476252440084,0.0089357938407857,0.0040072528239668,0
839,,0.1788645961260513,0.704,0.0050236641640414,0.0023040031151916,0.0008684085414964,0
840,,0.1360732344986613,0.678,0.0020230338276222,0.0075439354319755,0.0160299930702837,1
841,,0.257542474220259,0.695,0.0046387976965891,0.0029144480688091,0.0058873141590265,0
842,,0.1479069753124721,0.721,0.2522247108598013,0.0043288509043396,0.0101309369314522,1
843,,0.3113308094713847,0.71,0.0023236333496089,0.0020045265888718,0.0006799988421316,0
844,,1.0460127676237458,0.889,0.0081579060782611,0.0059653846611218,0.0059034884369104,1
845,,0.2099286842377781,0.673,0.0047946700749448,0.0025356613466286,0.0053007016274836,0
846,,0.1971817162213881,0.675,0.0006941844595872,0.0042203088232257,0.0002871644679019,1
847,,0.2141077131568594,0.687,0.0016338691022685,0.0033379730137867,0.007697189349878,1
848,,0.1179564067793164,0.706,0.0015191534929289,0.0007119154513274,0.0013247010021865,1
849,,0.2383243191346185,0.692,0.2794563858933812,0.0054342576942804,0.0031854686983808,0
850,,0.204941532877284,0.661,0.0002245871923983,0.0028608445958725,0.0009249373689635,1
851,,0.4644647036401162,0.792,0.0619330050705675,0.0037137320408016,0.008005071595551,0
852,,0.1706743860248382,0.678,0.0169156610999969,0.0044841022813673,0.0007603910566954,1
853,,0.2734254915905994,0.619,0.0008548560808755,0.0016194174814109,0.0013037563731387,0
854,,0.2036404308044147,0.774,0.0032397199219492,3.438476801180011e-05,0.0004152682267442,0
855,,0.4337484325740197,0.684,0.0008415787925992,0.0022488538893697,0.0032100895559863,1
856,,0.6358606157423283,0.789,0.0062351006834858,0.0013541588177422,0.0040458626816741,0
857,,0.1634885605856022,0.706,0.0011162789147448,0.0013510377490127,0.0020041991536826,1
858,,0.2819813594877447,0.681,0.0061920128266274,0.0059271538298545,0.0008409066969874,1
859,,0.1702491153613032,0.686,0.0014494290791696,0.0130062355614679,0.0374518820917044,0
860,,0.7355824956844752,0.877,0.0762152352929184,0.0314251781646971,0.0052350789690223,1
861,,0.4500097479858543,0.821,0.1781651042416002,0.0201084031821595,0.015936658786137,1
862,,0.445164210539974,0.756,0.0342534691924032,0.0403624434271876,0.0237735810785821,1
863,,0.2986708767524298,0.597,0.4669098888512354,0.0028844582565327,0.0044371987563987,0
864,,0.1141549790775078,0.692,0.0034441920486809,0.0211662017984225,0.0012281395121443,1
865,,0.1208144170336292,0.751,0.0008304746096936,0.0003934327102362,0.0008911986222948,0
866,,0.2412303587110621,0.69,0.0015521229044178,0.0018874350553054,0.0032003174336829,0
867,,0.2224491373843086,0.663,0.0110597799632257,0.0056257229795366,0.001702317295145,0
868,,0.1223658892144096,0.704,0.005447156958942,0.0267615086075079,0.0033151603913735,0
869,,0.4596922952311257,0.825,0.0012908164450249,0.0083872721722749,0.0019052138761095,1
870,,0.1127491021291751,0.721,0.0019029459744853,0.018470982474958,0.0089170625342677,1
871,,0.5577095860114728,0.643,0.0039895359791701,0.0007405184836172,0.0003607038466467,0
872,,0.4236197704888407,0.414,0.0012223435986219,0.00529047878456,0.0005869454676241,0
873,,0.1298663873115535,0.693,0.7745690054457881,0.0018634788717001,0.0150630220766087,1
874,,0.7409167540246936,0.839,0.0405477090233646,0.0024720727001743,0.0041656345314185,1
875,,0.2891596612483531,0.62,0.2831547108601874,0.0150215603576207,0.0089458501037624,0
876,,0.2029222446663705,0.664,0.0055235154586019,0.0034043601609296,0.0026436934566636,1
877,,1.2622950819672132,0.799,0.0053714082426674,0.0114159129812565,0.0039216095243553,0
878,,0.4665363387008263,0.738,0.0128946028748513,0.003113133333386,0.0054682636412532,1
879,,0.3713895681280476,0.702,0.0170238590968271,0.0020515237936924,0.0011025731341935,1
880,,0.15672260008893,0.755,0.0015445452789646,0.0031208921726057,0.0099165587650587,1
881,,0.3356994836768774,0.752,0.001790153127304,0.0581176087644568,0.0091954135931483,1
882,,0.3609212108728341,0.745,0.0026682678280846,0.0014509101009914,0.0051666404488332,0
883,,0.4912396209796502,0.74,0.0007301827330612,0.0088425188904713,0.0063530855782697,0
884,,0.9913828676411616,0.925,0.0068112598732615,0.0047967245854902,0.0028884522591404,0
885,,0.2256413195137097,0.705,0.0033195001829762,0.0123793331216147,0.0091673218222814,0
886,,0.1138410447277486,0.695,0.0010992819514568,0.0013293062018731,0.0004838929609547,1
887,,0.1889436300028734,0.707,0.000813565251122,0.009452001381491,0.0016724171644895,0
888,,1.7221619856495218,0.828,0.0021792284355902,0.0015465503211331,0.008355486684212,1
889,,0.2653664221536723,0.753,0.0006605650256193,0.0011693353697997,0.0004264448621069,0
890,,0.1846627552184555,0.684,0.0006062874825614,0.0045166546199052,0.0010050357972016,1
891,,1.9271393298059964,0.886,0.0087030972348107,0.0018246469428996,0.0018436998177468,0
892,,0.2436870025702141,0.712,2.1579594061682528e-05,0.0003104721270392,0.0003786046333495,0
893,,1.2995678085009568,0.861,0.0006170885493907,0.0009296795030299,0.000168824007086,0
894,,0.1196551521524918,0.686,0.0022619025524113,0.008371509521259,0.0078537708914489,1
895,,0.1633630549914807,0.737,0.0002507885058696,0.003510937831796,0.0087598509709785,0
896,,0.2921954243603602,0.769,0.0052990967504326,0.0037225955454598,0.0016017332939128,1
897,,0.1911530285848713,0.731,0.108930648945334,0.0148982634288244,0.0118186977206911,1
898,,1.426640007451284,0.917,0.0034658196681475,0.0040890680573305,0.00245475420306,0
899,,0.2841946217444138,0.699,0.005700886918909,0.001993758340122,0.0011663441404559,0
900,,0.1124125573684425,0.695,0.0006754464946743,0.0051524070260379,0.0081669311811037,0
901,,0.2139387521677836,0.709,0.0013571055688142,0.002931857617122,0.0014668432018652,1
902,,0.5321714132197515,0.806,0.0026906049807811,0.0074726399510014,0.0080590557922723,0
903,,0.1768669573133099,0.724,0.0006221817581152,0.0090041606234998,0.0023909657929059,1
904,,0.465587333898865,0.739,0.0016173395196451,0.0018791047474627,0.0010205914033034,1
905,,0.1665237707200684,0.701,0.0094977913898686,0.005273566097148,0.0196790048762172,0
906,,0.1798349687585285,0.675,0.038719167698998,0.0141868174678045,0.0161511667107363,0
907,,0.1572060670077615,0.676,0.0134118574355291,0.001436767075795,0.0012155163295352,1
908,,0.3590511260404405,0.726,0.0345055530614806,0.003323318200808,0.0024132920054481,1
909,,0.1239210271862,0.675,0.0003125554948799,0.0015962326358986,0.0031856085942397,1
910,,0.0978186492191983,0.728,0.0012280720208371,0.0035453664978252,0.0024402635105838,1
911,,1.4107567062117683,0.861,0.0144063005177256,0.004985273471443,0.013777215299567,0
912,,0.2980973393663417,0.716,0.0006607284433575,0.00366854693139,0.0061126998299149,1
913,,0.1552650988126923,0.676,0.0001004328414664,0.0011341785598284,0.0007312132224317,0
914,,0.2644242938544272,0.732,0.0001623425868705,0.006174924048313,0.0013217375939181,0
915,,0.2483116004081335,0.687,0.0010793961440945,0.0011948679208519,0.0042338894461759,0
916,,0.1288657947609766,0.687,8.583858293331748e-05,0.0001366604295376,0.001103881819944,0
917,,0.4688194430311878,0.775,0.0057439864790127,0.0070467961668283,0.0009502785262553,1
918,,0.8141900093112729,0.811,0.412356397408017,0.018615986019136,0.0087670126643239,0
919,,0.6421911984518188,0.855,0.2444510881794457,0.0049090214594447,0.0035551787228436,0
920,,0.1335746945850254,0.679,0.0084753286641526,0.0091967232042681,0.0020956711894139,1
921,,0.9013216070653712,0.789,0.0093335406842008,0.0007421953368985,0.0069132463939444,0
922,,0.2064180394426082,0.691,0.1050374539344572,0.0018503857280766,0.0031397609086966,0
923,,0.397446727226872,0.782,0.0008973091579748,0.004150502272428,0.0057938278501906,0
924,,0.2515085620026162,0.689,0.0027883573587889,0.000979142853315,0.0003638604879915,1
925,,0.2197624717684834,0.76,0.0352586069681392,0.0077103887373587,0.0025078945539332,1
926,,0.181787244282543,0.713,0.0014536845103676,0.007206286252824,0.0022780778744412,1
927,,0.1735326828875976,0.678,0.0034649912197897,0.0048529147609094,0.001160267453933,1
928,,0.4127653218900894,0.776,0.0078037703830956,0.0043351515812951,0.0002233593799174,1
929,,0.1408850304708182,0.691,0.0224352044056123,0.0170650891335887,0.0050622563088722,1
930,,0.6641888916724993,0.768,0.0015149267259545,0.0007610494248654,0.0001947222922444,0
931,,0.450526079732343,0.755,0.0023973646473177,0.0014090967337716,0.0006912325503712,0
932,,0.1488471626655299,0.71,0.0008528484965389,0.0323147516629013,0.0072254624311726,1
933,,0.2668790748943772,0.709,0.0002025001915083,0.0003482095852754,0.0003673497196887,1
934,,0.2735697158474788,0.765,0.0132255076160703,0.0010420475285074,0.0003148386754092,1
935,,0.2255037986171263,0.738,0.0021388633470836,0.010047631444037,0.019289692616865,1
936,,0.3349558728189716,0.644,0.0107788724315336,0.0124654095042217,0.0006117756143032,0
937,,0.4495656062730688,0.716,0.0032066650355689,0.0053029008516736,0.0045112385508913,0
938,,0.9318090652332356,0.74,0.0004123849523892,0.0019124945505892,0.0024330604732893,0
939,,0.1589750301458815,0.678,0.0007750482493138,0.0058533087283604,0.0078197547630925,1
940,,0.3725427649981147,0.826,0.0002273288957228,0.0006398668826637,0.0002150239046767,0
941,,0.3260397511270499,0.766,0.0079442891980865,0.0045659706765184,0.0003806858792433,0
942,,0.6647668325214896,0.864,0.0017976874747936,0.0010014613401585,0.0006349727043069,1
943,,1.4074671959949618,0.994,0.0002906405472232,0.0009528120949041,0.0008370202525139,0
944,,0.6618882068545521,0.885,0.0005524705770026,0.005362043324798,0.0007844210311686,0
945,,0.8423519651029024,0.875,0.0028336108609178,0.0063486865485529,0.0083102142659375,1
946,,1.459396616617134,0.984,0.0057575728339454,0.0005673492221517,0.0056657288080071,0
947,,0.3228951546272555,0.747,0.0109694036700295,0.0165152384961068,0.0127114258067238,1
948,,0.6685000642978184,0.908,0.0015663943743814,0.0032308085203039,0.007320500509531,0
949,,0.3758609348097381,0.776,0.0113658155641086,0.0019459866807489,0.0009166863411488,1
950,,0.3212632759684938,0.739,0.0005980084037827,0.0008628911802437,0.0090277793878322,0
951,,0.3897277154503487,0.876,0.0003978956933163,0.001727614206704,0.0053061864021968,0
952,,0.2817070133906086,0.739,0.0089422884769645,0.0037037664350507,0.0011050584498922,0
953,,0.233972288982503,0.786,0.0028922387964549,0.0008284653159944,0.0001952087673474,0
954,,0.3993325084377896,0.833,0.0039621836033353,0.0030516801269508,0.0004857620648003,1
955,,0.5902461166098324,0.857,0.0028024975253628,0.0069589618077525,0.0068933287678637,1
956,,1.1764195254387215,0.873,0.0094716183003492,0.0153506654235736,0.0091585324152656,1
957,,1.5229332152828332,0.968,0.0078493185429369,0.0111299583340407,0.0064196176870678,1
958,,0.1954142274937071,0.744,0.0032738154552346,0.0036681525671985,0.0061945131605567,1
959,,0.2015858582625288,0.712,0.0030078573381393,0.0029133094371822,0.0039301428634097,0
960,,0.2982910175928136,0.633,0.0007329454557986,0.0005011016901941,0.0009320462752052,0
961,,1.54791757037974,0.964,0.0051457159261019,0.0009950701920889,0.0045059725126367,0
962,,0.2172166934382382,0.733,0.4298149466722609,0.0115986713212859,0.008144088070657,0
963,,0.6491391863560736,0.865,0.0013583363821421,0.0219466866856886,0.0109580874975864,0
964,,1.328550024173156,0.871,0.0003330741749776,0.0027787889047856,0.0069883439902081,0
965,,0.3094445284821842,0.727,0.027731466726086,0.0044703157367198,0.0164812024445688,1
966,,0.3908080155570388,0.755,0.6316399025800451,0.0056403586762677,0.0194733116579175,0
967,,1.3116874211643073,0.903,0.0035933472427389,0.0014203993582303,0.0011442023439829,0
968,,1.7364515840117765,0.966,0.0003942258999224,0.0029240152481993,0.0122104674125474,0
969,,0.6077253297188668,0.802,0.0051076899114338,0.0020132856255636,0.0004555061429661,1
970,,0.23707742549645,0.741,0.0028424584684825,0.0036843356578277,0.0035892949784813,1
971,,0.2212801003164567,0.741,0.0010277344721048,0.0012486081667268,0.001867140481157,0
972,,1.860703637447824,0.88,0.000604501070097,0.0012838949329196,0.0015648246897115,0
973,,0.1179751910497711,0.683,0.0496615775955705,0.0201391310408908,0.0099457693883106,0
974,,0.3380609476815694,0.735,0.0017126838601573,0.0019876785985195,0.0007358665723664,1
975,,0.1225203455221667,0.689,0.0663761052308279,0.0019074643605497,0.0025053138001894,0
976,,0.312339763018754,0.728,5.8498176234489385e-05,0.0095362897721153,0.0047996214839796,1
977,,0.1949346835186788,0.711,0.0036855797346052,0.003213054205235,0.0084360724978479,0
978,,0.1973267484102652,0.692,0.0010971702041616,0.0104164366714667,0.0374007655475623,0
979,,0.0998096018981857,0.671,0.0048973952022887,0.0015445165811186,0.0007208699762497,0
980,,0.110543850089565,0.696,0.0208662351335819,0.017874413752981,0.017338402751924,0
981,,0.1674575427302732,0.69,0.130407880245421,0.0016350841416809,0.0010807729939636,1
982,,1.3860504195382723,0.875,0.0010098582698234,0.0050861159741781,0.0059827941500353,0
983,,0.1458394143124076,0.713,0.0019774773728366,0.0055650988164537,0.0022647569026487,0
984,,0.3258188781668932,0.77,0.0024739949564708,0.0013343704789778,0.0040693808363587,1
985,,0.6047731743549248,0.714,0.0009185508461994,0.0012481888275784,0.0020281355436091,0
986,,0.5997537691986317,0.708,0.0007307287795752,0.0049077818870616,0.002075921428757,0
987,,1.3764827985436174,0.799,0.0012614146379541,0.0085928183954543,0.0022354958053976,1
988,,0.315029020814341,0.746,0.0356291468656284,0.0023855486170175,0.002200429684188,0
989,,0.1326421970890252,0.677,0.0135641205601682,0.0055460763203683,0.0077740242807817,0
990,,0.1531044597327504,0.699,0.0004616224047593,0.0035145028211068,0.0233364441837123,0
991,,0.2045684892721846,0.682,0.0019998951926175,0.0039066472170819,0.000239515211577,1
992,,0.2170964199992099,0.704,0.0009929319068884,0.0024962622798533,0.0008797423355747,1
993,,1.179155994687126,0.9,0.0934774488871139,0.0084126868405631,0.0027716495656585,1
994,,0.2096850797581308,0.711,0.0010105717432755,0.0055718345116241,0.0095225350785466,1
995,,0.1943701528647058,0.729,0.0053852265064561,0.0065409319210379,0.0115634018244041,1
996,,0.3332548602233171,0.774,0.0013518513847345,0.0096409447704538,0.0016344720477051,1
997,,0.3524176439743945,0.719,0.014691885997454,0.0030542971282506,0.0024646499908446,1
998,,1.0357292805615292,0.881,0.6127874037693131,0.0018321400589561,0.0047816927700377,1
999,,0.5620904445019687,0.785,0.0004906354229822,0.006882025286368,0.0047388847255969,1
